,subject_id,Fz,Mx,My,CoPx,CoPy,Second
678,12,849.49520912,13.126633320000000,2.17064698,-0.00255522,0.015452263,18.0
679,12,849.57745002,12.71622092,1.47172508,-0.0017322059999999,0.014967859,19.0
680,12,849.59138472,12.22992654,1.13667392,-0.001337857,0.014394902,20.0
681,12,849.55515484,13.15172722,1.62585727,-0.0019135979999999,0.015480598,21.0
682,12,849.5316477300000,10.6247139,0.84399913,-0.00099359,0.012506269,22.0
683,12,849.56383146,6.5354968300000000,1.0976867,-0.0012921739999999,0.007692632,23.0
684,12,849.46587896,5.82660022,0.73204341,-0.000861798,0.006859051,24.0
685,12,849.50905371,4.80479277,1.46835706,-0.001728474,0.0056558979999999,25.0
686,12,849.4423040500000,3.63414553,1.09319937,-0.001286999,0.004278208,26.0
687,12,849.47740195,6.24419524,1.40237435,-0.001650793,0.007350784,27.0
688,12,849.73281434,11.11592908,2.13764462,-0.002515709,0.013081741,28.0
689,12,849.29667556,11.03213767,3.46603634,-0.00408087,0.012988945,29.0
690,12,849.5308641,9.95633461,4.38726177,-0.005164271,0.011719948,30.0
691,12,849.52333633,9.67642828,2.62648065,-0.0030917149999999,0.0113905309999999,31.0
692,12,849.58584109,14.78740044,3.65608943,-0.004303439,0.017405149,32.0
693,12,849.49324701,17.96335461,3.59225057,-0.0042286799999999,0.02114578,33.0
694,12,849.6019569400000,11.021261,2.95935059,-0.003483251,0.012972209,34.0
695,12,849.4713844,8.83171696,2.6252885,-0.003090505,0.01039646,35.0
696,12,849.56706577,10.87268046,2.42537129,-0.002854808,0.012797841,36.0
697,12,849.4764847200000,14.6462859,3.16617836,-0.003727177,0.017241378,37.0
698,12,849.63819942,15.02528962,2.4315086300000000,-0.002861634,0.0176841009999999,38.0
699,12,849.48052373,11.41033963,1.7684819,-0.0020817179999999,0.013431769,39.0
700,12,849.4870434400000,9.75207623,1.7609944700000000,-0.002072995,0.01147995,40.0
701,12,849.507603,9.33336451,1.5859095,-0.001866959,0.010986616,41.0
702,12,849.63600406,11.43869789,1.31553308,-0.00154835,0.013463091,42.0
703,12,849.4470202700000,8.863503280000000,1.76778276,-0.002081049,0.010434601,43.0
704,12,849.49780492,10.14181782,0.97003477,-0.001141861,0.011938517,44.0
705,12,849.45177989,9.47875978,0.92238228,-0.001085937,0.011158543,45.0
706,12,849.59376978,8.66707137,0.54305562,-0.000639174,0.010201449,46.0
707,12,849.5273197400000,11.90128754,1.17663391,-0.001385037,0.014009242,47.0
708,12,849.52107599,12.1841278,1.36887065,-0.001611366,0.0143423099999999,48.0
709,12,849.53845257,9.2070554,1.19057558,-0.001401392,0.010837758,49.0
710,12,849.48730638,9.59774665,1.3604542,-0.001601496,0.011298121,50.0
711,12,849.52598587,12.19933404,2.37721033,-0.0027983129999999,0.014360001,51.0
712,12,849.51877176,6.67688468,1.03058317,-0.001213063,0.0078595319999999,52.0
713,12,849.4588488800000,2.58549271,0.69748534,-0.0008209959999999,0.0030434719999999,53.0
714,12,849.5569642200000,9.3748949,1.32536111,-0.001560067,0.011034421,54.0
715,12,849.43658289,17.248924040000000,1.77892019,-0.0020942,0.020305777,55.0
716,12,849.58231529,12.22405442,0.79752325,-0.000938581,0.014388121,56.0
717,12,849.58516363,10.36008092,1.29926371,-0.001529319,0.012194057,57.0
718,12,849.58407818,11.57514172,0.82334997,-0.000969071,0.013624337,58.0
719,12,849.55206342,14.83417419,1.0203387,-0.001200956,0.017460718,59.0
720,13,682.580535131,-4.48664882,-9.69994087,0.014212123,-0.006574859,0.0
721,13,682.406528212,-2.03738093,-10.41459443,0.015261884,-0.0029876,1.0
722,13,682.453129033,-2.93698866,-9.73679101,0.014267624,-0.004304474,2.0
723,13,682.527102401,0.94076338,-10.43175533,0.015284241,0.001377507,3.0
724,13,682.447243302,-0.11831788,-11.13812034,0.016320734,-0.000173847,4.0
725,13,682.643265796,-1.13590494,-9.89594121,0.014496175,-0.001665284,5.0
726,13,682.405821788,-1.9302582,-12.20148679,0.0178804459999999,-0.00282892,6.0
727,13,682.386348229,-1.86789018,-10.51673917,0.015411243,-0.0027389199999999,7.0
728,13,682.64699002,1.40123991,-12.3032724,0.018023595,0.002052548,8.0
729,13,682.3544264,-7.75355038,-9.70180053,0.01421863,-0.011363825,9.0
730,13,682.3452667600000,-5.94473227,-10.08413288,0.014778628,-0.008712074,10.0
731,13,682.42775413,-3.81940792,-11.65656516,0.017081822,-0.00560095,11.0
732,13,682.567098207,-0.3067293400000000,-11.631564630000000,0.017040963,-0.000450918,12.0
733,13,682.50808209,-8.48469349,-12.62944311,0.018504348,-0.012432175,13.0
734,13,682.42023836,-6.60046264,-12.27857185,0.017992608,-0.009672086,14.0
735,13,682.42359065,-6.013141620000000,-12.49492762,0.018309651,-0.008811537,15.0
736,13,682.50853722,-4.66416397,-12.65652013,0.0185441919999999,-0.006834555,16.0
737,13,682.39885211,-5.88027316,-11.79985,0.017291393,-0.00861799,17.0
738,13,682.5460775400000,-5.687176240000000,-12.88919141,0.018884004,-0.00833275,18.0
739,13,682.35865973,-8.54449433,-12.77803915,0.018726235,-0.012521899,19.0
740,13,682.43431733,-8.892019250000000,-12.51169616,0.0183338919999999,-0.013030007,20.0
741,13,682.43775125,-8.300559120000000,-12.87168089,0.018861255,-0.012163229,21.0
742,13,682.40147945,-8.191521230000000,-13.04183777,0.019111719,-0.012004139,22.0
743,13,682.41225232,-7.78595767,-12.91011756,0.018918434,-0.011409944,23.0
744,13,682.41089893,-5.3481745500000000,-13.20479417,0.019350521,-0.007837419,24.0
745,13,682.44932342,-7.07944806,-13.52404251,0.01981634,-0.010372693,25.0
746,13,682.53692569,-3.53850132,-14.48976389,0.021229533,-0.005185231,26.0
747,13,682.49262475,-6.85791622,-13.25635006,0.019423465,-0.010048702,27.0
748,13,682.49403882,-7.994187340000000,-14.15624283,0.020742182,-0.011713905,28.0
749,13,682.4482052100000,-7.55295819,-13.14449681,0.019260875,-0.0110681329999999,29.0
750,13,682.4864829300000,-8.10431749,-13.17510117,0.019304628,-0.011874813,30.0
751,13,682.50248327,-6.3733105,-13.81044306,0.0202350369999999,-0.00933831,31.0
752,13,682.4062287400000,-7.82189891,-14.09629875,0.020656645,-0.011462182,32.0
753,13,682.5044523100000,-7.1482160100000000,-13.58865284,0.019909757,-0.0104737069999999,33.0
754,13,682.3776097,-5.99289192,-14.26031538,0.02089815,-0.008783182,34.0
755,13,682.38933465,-5.85641773,-14.34262919,0.02101825,-0.008583038,35.0
756,13,682.44808174,-9.5991706,-13.34408954,0.019553193,-0.014066167,36.0
757,13,682.45568313,-8.9332373,-14.01576338,0.020537384,-0.013090333,37.0
758,13,682.4074995500000,-8.17790746,-14.10865257,0.02067483,-0.0119838799999999,38.0
759,13,682.49825443,-9.17523964,-14.12818439,0.020700727,-0.013443695,39.0
760,13,682.4781321,-5.9381999600000000,-14.85702167,0.0217692559999999,-0.008701228,40.0
761,13,682.53549613,-4.8858310200000000,-14.31386232,0.020971438,-0.00715863,41.0
762,13,682.2805300800000,-6.08112189,-14.73974016,0.021604062,-0.008913148,42.0
763,13,682.51364526,-5.73585765,-14.85558148,0.021765801,-0.008404224,43.0
764,13,682.4579111800000,-6.40029711,-15.03363904,0.0220286289999999,-0.009378405,44.0
765,13,682.47396121,-5.07158598,-15.45726622,0.022648889,-0.007431415,45.0
766,13,682.45624659,-3.46994661,-15.77973349,0.023121887,-0.005084701,46.0
767,13,682.5044692500000,-1.22305831,-16.290785330000000,0.023869337,-0.001792035,47.0
768,13,682.56515738,0.57709366,-16.49956913,0.024172784,0.000845207,48.0
769,13,682.46569831,-3.24501588,-16.49570594,0.024170648,-0.004754965,49.0
770,13,682.4591784200000,-2.80688384,-15.70678323,0.0230148469999999,-0.004113388,50.0
771,13,682.4891683200000,-2.38766197,-16.08611278,0.023569719,-0.003498682,51.0
772,13,682.5189806700000,-2.28388026,-17.0413116,0.0249683,-0.003346437,52.0
773,13,682.53157887,-2.89167627,-16.40982331,0.024042556,-0.0042375489999999,53.0
774,13,682.46336315,-1.56597011,-15.74116169,0.023065289,-0.002294992,54.0
