subject_id,Second,Fz,Mx,My,CoPx,CoPy
19,55,757.057082637,6.57712673,22.66259423,-0.029935603,0.008687123
19,56,756.9155944900000,9.87363194,17.81211076,-0.023532185000000000,0.013043931
19,57,757.1191365,9.17181596,17.53411647,-0.023159012,0.012114285
19,58,756.919578272,2.6721403500000000,19.72038362,-0.026053525,0.003529817
19,59,757.015449056,3.90767508,19.26496833,-0.025448700000000000,0.005161146000000000
20,0,719.33332995,34.49807573,-22.470625330000000,0.031238056,0.04795871
20,1,719.4649374100000,34.43684502,-20.99201111,0.02917726,0.047864539
20,2,719.319596,35.684182480000000,-21.367341810000000,0.029705027000000000,0.049607901000000000
20,3,719.38625565,35.9646948,-21.73336751,0.030211024,0.049993377000000000
20,4,719.4475440700000,34.93018052,-21.48132013,0.029858061000000000,0.048551194000000000
20,5,719.3878406600000,30.43416516,-20.88428972,0.029030646,0.042305459
20,6,719.48073699,31.781321360000000,-21.58067285,0.029994734000000000,0.04417248
20,7,719.3075872600000,33.659772530000000,-21.613829840000000,0.030048136,0.046794600000000000
20,8,719.34177038,33.38826051,-21.787590660000000,0.030288242,0.04641493
20,9,719.4521005900000,32.88951152,-21.56896818,0.029979712,0.045714846
20,10,719.2889597,34.90942226,-21.583270390000000,0.030006392000000000,0.04853309
20,11,719.35043875,33.54309521,-22.08354157,0.030699251,0.046629541000000000
20,12,719.48423249,30.34671268,-21.85126214,0.030370754000000000,0.04217836900000000
20,13,719.32112485,33.760908640000000,-21.45937307,0.029832887,0.046934139
20,14,719.3406538000000,32.891168640000000,-22.067730180000000,0.030677743,0.045723997000000000
20,15,719.4613085800000,34.509777630000000,-21.69038969,0.030148109000000000,0.047966327
20,16,719.31646159,32.71211429,-21.66156766,0.030114122000000000,0.045476305000000000
20,17,719.34707321,32.96717983,-21.91046383,0.030458691000000000,0.04582956
20,18,719.42458858,32.72499447,-21.74790807,0.030229588000000000,0.045487758000000000
20,19,719.34912215,32.36375362,-21.1915078,0.029459241000000000,0.044990298000000000
20,20,719.42491725,33.74335921,-22.65990939,0.031497363,0.046903107
20,21,719.35607898,35.27109188,-21.78758132,0.03028768,0.049031422
20,22,719.35817773,29.52149525,-21.90404806,0.030449401000000000,0.041038381
20,23,719.38212289,30.57202714,-22.267277830000000,0.030953351,0.042497434
20,24,719.34478843,33.96904092,-22.1204395,0.030750879000000000,0.047221944
20,25,719.37406122,33.47487227,-22.52095904,0.031306308,0.046533427
20,26,719.40947236,32.62898102,-22.95999086,0.031915073,0.045355034
20,27,719.36636689,36.18044491,-22.07986349,0.030693521,0.050294772
20,28,719.4080788700000,33.16288611,-23.0717848,0.032070492,0.046097533000000000
20,29,719.3918035,33.60324568,-22.65312188,0.031489316000000000,0.046710335
20,30,719.42662324,31.76497713,-22.16846512,0.030814075,0.044152975
20,31,719.44399462,33.36876025,-23.079897070000000,0.032080198000000000,0.04638122100000000
20,32,719.25343592,33.696851070000000,-22.63072454,0.031464284,0.046849584
20,33,719.31838401,32.35329345,-23.06971588,0.032071566000000000,0.044977527
